id,label,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13
421,0,65.000000000000000,0E-15,475775.000000000000000,3.000000000000000,9.000000000000000,4.000000000000000,8.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,22.000000000000000,0E-15
422,0,21.000000000000000,0E-15,270043.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,16.000000000000000,0E-15
423,0,21.000000000000000,0E-15,41356.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,0E-15,0E-15,35.000000000000000,0E-15
424,0,59.000000000000000,0E-15,261816.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,52.000000000000000,6.000000000000000
425,0,27.000000000000000,0E-15,401508.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,5.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,0E-15
426,0,43.000000000000000,0E-15,143582.000000000000000,14.000000000000000,3.000000000000000,0E-15,7.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,2129.000000000000000,72.000000000000000,0E-15
427,0,27.000000000000000,0E-15,159724.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
428,0,22.000000000000000,0E-15,416165.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,3.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,32.000000000000000,0E-15
429,0,25.000000000000000,5.000000000000000,183678.000000000000000,0E-15,13.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,50.000000000000000,0E-15
430,0,19.000000000000000,0E-15,143857.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,3.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,35.000000000000000,0E-15
431,0,52.000000000000000,0E-15,305090.000000000000000,1.000000000000000,10.000000000000000,3.000000000000000,3.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,0E-15,55.000000000000000,0E-15
432,0,18.000000000000000,0E-15,276864.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,0E-15,1602.000000000000000,20.000000000000000,0E-15
433,0,43.000000000000000,0E-15,183891.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,4.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
434,0,57.000000000000000,0E-15,78707.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,8.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
435,0,44.000000000000000,0E-15,168515.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,8.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,5.000000000000000
436,0,30.000000000000000,0E-15,191571.000000000000000,3.000000000000000,9.000000000000000,3.000000000000000,2.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,36.000000000000000,0E-15
437,0,24.000000000000000,0E-15,87546.000000000000000,1.000000000000000,10.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
438,0,54.000000000000000,0E-15,104421.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,8.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
439,0,43.000000000000000,5.000000000000000,167298.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,4.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
440,0,24.000000000000000,0E-15,204172.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,6.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,48.000000000000000,0E-15
441,0,23.000000000000000,0E-15,154373.000000000000000,0E-15,13.000000000000000,2.000000000000000,0E-15,3.000000000000000,0E-15,0E-15,0E-15,0E-15,50.000000000000000,0E-15
442,0,20.000000000000000,0E-15,190423.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,20.000000000000000,0E-15
443,0,40.000000000000000,0E-15,303291.000000000000000,1.000000000000000,10.000000000000000,0E-15,2.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,35.000000000000000,0E-15
444,0,21.000000000000000,0E-15,249150.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,3.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,24.000000000000000,0E-15
445,0,28.000000000000000,0E-15,33374.000000000000000,2.000000000000000,7.000000000000000,5.000000000000000,2.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,35.000000000000000,0E-15
446,0,71.000000000000000,0E-15,155093.000000000000000,6.000000000000000,11.000000000000000,4.000000000000000,8.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,20.000000000000000,0E-15
447,0,25.000000000000000,0E-15,104193.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,0E-15,114.000000000000000,0E-15,40.000000000000000,0E-15
448,0,44.000000000000000,0E-15,111275.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,7.000000000000000,5.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,56.000000000000000,0E-15
449,0,26.000000000000000,0E-15,340335.000000000000000,0E-15,13.000000000000000,2.000000000000000,8.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
450,0,33.000000000000000,0E-15,104509.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,8.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
451,0,29.000000000000000,0E-15,188729.000000000000000,0E-15,13.000000000000000,2.000000000000000,8.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,45.000000000000000,0E-15
452,0,28.000000000000000,5.000000000000000,90872.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,8.000000000000000,3.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,0E-15
453,0,22.000000000000000,0E-15,113760.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,30.000000000000000,0E-15
454,0,23.000000000000000,0E-15,223019.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,8.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
455,0,40.000000000000000,0E-15,143582.000000000000000,10.000000000000000,14.000000000000000,4.000000000000000,3.000000000000000,1.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,50.000000000000000,0E-15
456,0,19.000000000000000,0E-15,216413.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,20.000000000000000,0E-15
457,0,45.000000000000000,0E-15,155478.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
458,0,46.000000000000000,0E-15,207733.000000000000000,11.000000000000000,2.000000000000000,4.000000000000000,2.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,3.000000000000000
459,0,24.000000000000000,0E-15,132327.000000000000000,1.000000000000000,10.000000000000000,5.000000000000000,3.000000000000000,5.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,30.000000000000000,26.000000000000000
460,0,22.000000000000000,0E-15,125010.000000000000000,0E-15,13.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,30.000000000000000,0E-15
461,0,23.000000000000000,0E-15,189924.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
462,0,34.000000000000000,0E-15,205810.000000000000000,3.000000000000000,9.000000000000000,0E-15,6.000000000000000,0E-15,4.000000000000000,0E-15,0E-15,1672.000000000000000,40.000000000000000,0E-15
463,0,36.000000000000000,1.000000000000000,188972.000000000000000,13.000000000000000,16.000000000000000,3.000000000000000,5.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,10.000000000000000,4.000000000000000
464,0,25.000000000000000,0E-15,192302.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,60.000000000000000,0E-15
465,0,65.000000000000000,0E-15,399296.000000000000000,14.000000000000000,3.000000000000000,0E-15,2.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,0E-15,20.000000000000000,20.000000000000000
466,0,53.000000000000000,0E-15,335481.000000000000000,3.000000000000000,9.000000000000000,0E-15,8.000000000000000,0E-15,4.000000000000000,0E-15,0E-15,0E-15,32.000000000000000,0E-15
467,0,20.000000000000000,0E-15,210474.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,0E-15,0E-15,15.000000000000000,0E-15
468,0,33.000000000000000,0E-15,322873.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,3.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,50.000000000000000,0E-15
469,0,25.000000000000000,5.000000000000000,230200.000000000000000,0E-15,13.000000000000000,0E-15,2.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
470,0,48.000000000000000,0E-15,207982.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,5.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,0E-15
471,0,20.000000000000000,0E-15,180497.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,0E-15
472,0,20.000000000000000,5.000000000000000,199884.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,10.000000000000000,0E-15
473,0,24.000000000000000,0E-15,248533.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,3.000000000000000,4.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,0E-15
474,0,19.000000000000000,0E-15,298891.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,14.000000000000000
475,0,17.000000000000000,0E-15,108909.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,3.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,20.000000000000000,0E-15
476,0,25.000000000000000,1.000000000000000,257574.000000000000000,0E-15,13.000000000000000,2.000000000000000,8.000000000000000,3.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,20.000000000000000,0E-15
477,0,22.000000000000000,0E-15,349368.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,30.000000000000000,0E-15
478,0,36.000000000000000,0E-15,215392.000000000000000,0E-15,13.000000000000000,1.000000000000000,0E-15,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
479,0,50.000000000000000,0E-15,40623.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,3.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
480,0,42.000000000000000,0E-15,194537.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,7.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
481,0,17.000000000000000,7.000000000000000,131593.000000000000000,2.000000000000000,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,20.000000000000000,0E-15
482,0,20.000000000000000,0E-15,155818.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,20.000000000000000,0E-15
483,0,39.000000000000000,0E-15,205359.000000000000000,5.000000000000000,12.000000000000000,4.000000000000000,8.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,45.000000000000000,0E-15
484,0,43.000000000000000,0E-15,191765.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,0E-15,5.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,35.000000000000000,0E-15
485,0,35.000000000000000,5.000000000000000,94529.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,12.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
486,0,39.000000000000000,0E-15,139647.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,4.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,56.000000000000000,0E-15
487,0,40.000000000000000,0E-15,60594.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,2.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,30.000000000000000,0E-15
488,0,29.000000000000000,0E-15,65372.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
489,0,29.000000000000000,0E-15,177119.000000000000000,6.000000000000000,11.000000000000000,1.000000000000000,0E-15,3.000000000000000,0E-15,0E-15,2174.000000000000000,0E-15,45.000000000000000,0E-15
490,0,35.000000000000000,0E-15,70282.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,4.000000000000000,5.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,0E-15
491,0,35.000000000000000,0E-15,108946.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
492,1,37.000000000000000,1.000000000000000,188563.000000000000000,1.000000000000000,10.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,4386.000000000000000,0E-15,50.000000000000000,0E-15
493,1,49.000000000000000,0E-15,224393.000000000000000,0E-15,13.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,55.000000000000000,0E-15
494,1,48.000000000000000,4.000000000000000,123075.000000000000000,10.000000000000000,14.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,35.000000000000000,0E-15
495,1,40.000000000000000,0E-15,51290.000000000000000,10.000000000000000,14.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
496,1,50.000000000000000,0E-15,172511.000000000000000,1.000000000000000,10.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
497,1,59.000000000000000,1.000000000000000,181070.000000000000000,3.000000000000000,9.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,2.000000000000000
498,1,37.000000000000000,0E-15,125933.000000000000000,5.000000000000000,12.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,7688.000000000000000,0E-15,50.000000000000000,0E-15
499,1,51.000000000000000,0E-15,98791.000000000000000,1.000000000000000,10.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
500,1,55.000000000000000,0E-15,377113.000000000000000,0E-15,13.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,15024.000000000000000,0E-15,60.000000000000000,0E-15
501,1,32.000000000000000,0E-15,80058.000000000000000,2.000000000000000,7.000000000000000,1.000000000000000,3.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,43.000000000000000,0E-15
502,1,38.000000000000000,0E-15,122076.000000000000000,1.000000000000000,10.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,7298.000000000000000,0E-15,43.000000000000000,0E-15
503,1,59.000000000000000,0E-15,159724.000000000000000,10.000000000000000,14.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,7298.000000000000000,0E-15,55.000000000000000,0E-15
504,1,43.000000000000000,0E-15,107503.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,48.000000000000000,0E-15
505,1,31.000000000000000,0E-15,111567.000000000000000,7.000000000000000,5.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,43.000000000000000,0E-15
506,1,53.000000000000000,0E-15,366957.000000000000000,0E-15,13.000000000000000,0E-15,4.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,99999.000000000000000,0E-15,50.000000000000000,7.000000000000000
507,1,37.000000000000000,0E-15,262278.000000000000000,6.000000000000000,11.000000000000000,0E-15,4.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,15024.000000000000000,0E-15,45.000000000000000,0E-15
508,1,41.000000000000000,0E-15,221947.000000000000000,1.000000000000000,10.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,1887.000000000000000,50.000000000000000,0E-15
509,1,78.000000000000000,2.000000000000000,188044.000000000000000,0E-15,13.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,2392.000000000000000,40.000000000000000,0E-15
510,1,68.000000000000000,0E-15,225612.000000000000000,0E-15,13.000000000000000,4.000000000000000,3.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,35.000000000000000,0E-15
511,1,31.000000000000000,0E-15,112115.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
512,1,64.000000000000000,6.000000000000000,209291.000000000000000,3.000000000000000,9.000000000000000,0E-15,6.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,60.000000000000000,0E-15
513,1,50.000000000000000,0E-15,155594.000000000000000,5.000000000000000,12.000000000000000,0E-15,7.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
514,1,44.000000000000000,3.000000000000000,55363.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,1887.000000000000000,40.000000000000000,0E-15
515,1,46.000000000000000,0E-15,247043.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
